fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
95.4466422466422,11.0750685497874,102.26377477332,87.5559036095311,200.331125827815,37.6127301663821,11.5902121377992,-0.666225139641923,2.75912453410579,17.8191290678529,1.15857895074447,37.7663611199015,2.84249871933491,45130.331648067,3.93970507471959e-07,0.8,4.65525614203329e-05,6,39,38,15
95.3860805860806,11.4184095602724,97.0894821692328,79.6986349417422,360.099337748344,37.5552285412268,11.5794877884303,-0.619705943983708,2.5805418889868,17.9210203311216,1.1586216144766,37.7089516830376,2.84739122375891,45069.3996054173,4.44192166874808e-07,0.8,5.74711809249602e-05,6,39,38,16
15.4446886446886,171.903179804774,138.729536637236,49.5366278732098,396.523178807947,34.8174629800248,14.8952281722122,-0.232724410134147,2.33907269779511,18.8991525443111,1.22760198916386,35.0305374520969,3.18170328567452,41773.9889360267,2.85486794789123e-06,0.8,0.000538856542397985,6,34,31,30
95.3255189255189,10.8785434741975,95.9904860961457,72.562806042114,344.370860927152,37.5232735225262,11.2255897699314,-0.553431509699287,2.43463048495539,16.2280508457818,1.15664417591724,37.6724342025726,2.82213736488882,45029.2572738505,4.97303119255517e-07,0.8,6.59728251857362e-05,6,39,38,17
95.2649572649573,10.3560777711639,98.0900807960509,75.6470811126234,10.7615894039735,37.4472259221874,11.2666458110184,-0.559317621283452,2.58131423153327,17.6222202841093,1.1647553656936,37.5972338613414,2.80803116242605,44936.103237166,5.42363361545429e-07,0.8,7.60710435087077e-05,6,39,38,18
95.2043956043956,9.43564166870456,93.2549437860812,76.5012565850754,228.476821192053,37.3970510328275,10.7302655262382,-0.542566013658606,2.47451674038663,17.6322017424097,1.17344830455255,37.5401219635149,2.7496395751887,44873.7581280881,5.88670658027804e-07,0.8,9.09053286383974e-05,6,39,38,19
95.1438339438339,13.3458045660778,96.0863910951095,72.6986651005346,311.258278145695,37.3331982093403,10.6323675083961,-0.568020853448532,2.52722908736226,17.0415882409269,1.16288978784185,37.4752078462211,2.72392987888345,44795.7670493026,6.41340811736828e-07,0.8,0.000105870407923266,6,39,38,20
95.0227106227106,18.0642491899235,103.547597121605,73.4916727628908,229.304635761589,37.2411091514419,10.9858208362255,-0.558568506017432,2.60512976086823,16.4235610050905,1.15716685794773,37.3881917781247,2.77051984791386,44684.7203472695,7.02005481056538e-07,0.8,0.000118728901912804,6,39,38,21
94.962148962149,19.300750333631,104.935715894513,73.5768385134623,311.258278145695,37.1867248948343,11.2716047813634,-0.553976152233504,2.55835910073591,18.1855892754595,1.17279996836138,37.3378457868482,2.81093056692645,44619.5677087434,7.65911311768266e-07,0.8,0.000132291233345353,6,39,38,22
15.3235653235653,206.960781495169,154.756710059502,49.0220144217525,345.198675496689,34.5060869910112,15.585555535513,-0.256881616856129,2.3395696170284,18.3270798468436,1.22175496909382,34.7310036972456,3.25124300257626,41408.3081770817,3.00633878333651e-06,0.8,0.0006,6,34,31,31
95.7494505494505,7.46954171785402,96.2972320176548,92.5879784442682,360.927152317881,38.0107319356004,11.9183865896552,-0.71112131126502,2.98274583860535,19.8279368630975,1.16741122874001,38.1670565429228,2.86618088327704,45610.874194183,6.32215617559893e-09,0.8,2.43939495326531e-08,6,39,38,1
95.7494505494505,7.42503019762031,96.1271939922209,91.7999964498578,360.927152317881,38.0063796273209,11.9048991729029,-0.709464731884183,2.98708315612004,19.7591721737091,1.16776062636673,38.1625455002681,2.86450829479835,45605.6310747616,1.59250124581491e-08,0.8,1.62980586976112e-07,6,39,38,2
95.7494505494505,7.08184543704166,95.3943212169905,90.4742190643983,360.927152317881,37.9923348773506,11.9792889738859,-0.701658498138392,2.93640393161677,19.5646501470025,1.1687781688528,38.1495324214839,2.87562906482723,45588.7286557827,2.99844740414178e-08,0.8,5.64861299642881e-07,6,39,38,3
95.7494505494505,8.70185865724595,99.7302583468311,93.1631297105676,166.390728476821,37.9813793996351,12.0619369369807,-0.726009885739958,3.04902467739617,20.3788530035653,1.16996038751355,38.1397047024654,2.88027603651634,45575.5135454694,4.88622007860771e-08,0.8,1.19405249739329e-06,6,39,38,4
95.7494505494505,7.9495004201304,99.2495868846422,94.7334229084474,419.701986754967,37.9511495504943,12.1598944249874,-0.726227901696387,3.05515986617074,20.0142216531358,1.17212114478522,38.1108845583641,2.89108162064458,45539.1058894899,6.96196809394277e-08,0.8,2.26143227025887e-06,6,39,38,5
95.7494505494505,9.76310132071316,102.316071751517,88.7774301172683,423.013245033113,37.955837197894,11.988304084007,-0.705893664246631,2.96042284751125,19.440945182786,1.17346571300374,38.1133034456726,2.87371245859932,45544.5766811469,9.57485469147458e-08,0.8,3.89321595694687e-06,6,39,38,6
94.780463980464,20.775007591837,109.923952801448,74.3685686129442,389.072847682119,37.1070430987668,11.4550150946382,-0.490647771290367,2.36691012653315,16.4890269716437,1.173844826394,37.2609463745985,2.83129296111703,44525.1228845664,8.28137542813559e-07,0.8,0.000151310758753024,6,39,38,23
93.3875457875458,50.209465752041,112.950563721864,53.2225352350072,326.158940397351,36.1597364896882,11.2609310589698,-0.351997356683678,2.27197621093667,16.3754006542109,1.18682014740525,36.3149844797849,2.79317432708466,43387.4964544939,1.40868964674474e-06,0.8,0.000376598182564889,6,39,38,32
93.2058608058608,53.1169397318226,109.180712133371,66.2980932239887,360.927152317881,36.0122504171214,11.6780199624418,-0.392837086861474,2.32995420838851,17.254323007381,1.19744023390532,36.1738921943379,2.84425176443981,43215.8079630798,1.4914768339397e-06,0.8,0.000404644747197346,6,39,38,33
92.9636141636142,61.2499939192062,119.264959764025,66.7977624750733,450.331125827815,35.8813818281768,11.567538471644,-0.352020536847951,2.29068880335093,16.1951079623269,1.18857675591092,36.0420791406654,2.81904249283538,43054.044547369,1.55308672971548e-06,0.8,0.000445635907741414,6,39,38,34
46.3916971916972,60.04621849686,124.394700708146,58.7454470342795,225.165562913907,35.7893573482984,11.6187616159541,-0.389863731011161,2.44759378766486,16.8638095759528,1.19413922866925,35.9511778218833,2.81303888986771,42941.1170415756,1.61738490066132e-06,0.8,0.000477007047458431,6,39,38,35
92.6002442002442,64.5919602026685,116.586952848738,46.5797675981222,360.927152317881,35.6823099542565,11.6896995035959,-0.288763691004915,2.28663989372893,16.0919683155069,1.1887745878035,35.8456023783959,2.8385858662687,42813.7155564708,1.68295990447805e-06,0.8,0.000509000238054408,6,39,38,36
46.1494505494505,78.8187538871767,115.81284442391,47.4874227267731,360.927152317881,35.5683827769301,11.4234006329705,-0.372755993732192,2.42838182413991,16.6841639585334,1.19464266241832,35.7284724334104,2.78188714042067,42678.4802972696,1.75897718420164e-06,0.8,0.000551870742696505,6,39,38,37
46.0888888888889,83.7876148288574,126.007796580201,53.7723757452204,360.099337748344,35.3704351815762,11.538693973042,-0.314570098804557,2.28400472793837,16.4155506432888,1.19002722052843,35.5330377442617,2.82723597175088,42443.0295129499,1.84820932909874e-06,0.8,0.0006,6,39,38,38
95.7494505494505,7.44214483012726,96.0798965897581,91.9699133733682,360.927152317881,38.010262489975,11.9105765403813,-0.712060760151696,2.99386968839762,19.7704528073744,1.16759943372722,38.1664867898669,2.8636042718917,45610.2916549629,1.31801330987408e-09,0.8,1.30145808682501e-07,6,40,45,1
95.7494505494505,7.20849586098835,95.5930411191539,89.7184280692888,360.927152317881,38.0076217192443,11.9304637811033,-0.698536835839785,2.92703040198351,19.4988424085837,1.16853226513764,38.1641171620577,2.86980155338102,45607.0468586832,2.76399608591951e-09,0.8,6.8034036225714e-07,6,40,45,2
95.7494505494505,9.17531774148488,100.4618916731,96.9385521128582,166.390728476821,37.9852321785705,12.0770013576183,-0.718247387196489,3.0227680976872,20.2750084242622,1.1702049490764,38.1437387945853,2.88333304824952,45580.0611472316,5.58024935990698e-09,0.8,1.46200139277033e-06,6,40,45,3
94.6593406593407,23.6632109038334,112.062575163369,68.5039926890221,167.218543046358,37.0020023834872,11.2353331738647,-0.474636528161562,2.50344574168769,16.9148911158454,1.17307634811652,37.1533869059017,2.79954086558726,44400.9549537831,8.91490171230752e-07,0.8,0.000167336352827846,6,39,38,24
95.7494505494505,7.32132234783318,97.3350484702626,93.3900367983204,421.35761589404,37.9975333381823,12.0415562526588,-0.717639996225132,3.0204705875317,19.8735172868049,1.17113306845174,38.1555247606943,2.87938119656098,45594.6930862424,1.0716353451813e-08,0.8,2.58949410576219e-06,6,40,45,4
95.7494505494505,8.54590332852292,101.057378125629,90.8750744501082,437.086092715232,37.9880057240844,11.9737772889659,-0.696995686735099,2.93227490203092,19.2795950239263,1.17276345979444,38.1451489227988,2.87395710671256,45583.0473904093,1.66677256201726e-08,0.8,4.26086375569372e-06,6,40,45,5
95.7494505494505,10.0830619055557,100.303908876114,90.0379684782664,200.331125827815,37.9780088153546,11.9824394870839,-0.725189916454047,3.06210203027559,20.1344223290214,1.17377281353901,38.1353066857238,2.87247061431904,45570.7822094095,2.60408278995895e-08,0.8,6.5082088312939e-06,6,40,45,6
95.7494505494505,6.93171098080892,95.0702884319527,85.1275072943718,57.1192052980132,37.9692809670453,11.9376029571313,-0.699247974398691,2.9587035414741,18.8650418699522,1.17354932365183,38.1260273355643,2.87527868143812,45560.0577074195,3.57535451477198e-08,0.8,8.73090297545151e-06,6,40,45,7
95.7494505494505,8.58083662138121,101.343580703045,86.6921176006957,360.099337748344,37.9591805776266,11.9100915291396,-0.702244112005842,2.97854549356279,19.5912420556799,1.17083356123629,38.1156078902297,2.8664442989435,45547.5854675105,4.86583324806439e-08,0.8,1.21208753154745e-05,6,40,45,8
95.7494505494505,7.26404028523305,96.2735712059695,83.2361336352185,57.1192052980132,37.9438976562331,11.7445676703922,-0.667130845739048,2.87295748232883,18.0410313168578,1.16417928690038,38.0982172552276,2.83866122892366,45528.858254885,6.50365191387844e-08,0.8,1.61845351174592e-05,6,40,45,9
94.598778998779,25.3141720467935,111.753866960413,72.3294197589589,445.364238410596,36.9617401270092,10.8289960618151,-0.492581151201211,2.36624165410064,16.6863515609585,1.17458557133236,37.1078187533149,2.75629852453888,44356.1394710472,9.50062784889621e-07,0.8,0.000187587016461307,6,39,38,25
94.417094017094,27.8642036439512,110.671520806543,71.5393507320304,369.205298013245,36.8215793769528,11.1892641456474,-0.479886436282945,2.44145359654062,19.308601306821,1.20667640095266,36.9730801440175,2.79201719155439,44189.6076582447,1.01224823264564e-06,0.8,0.0002123207027103,6,39,38,26
94.235409035409,33.2143691852475,105.893741297909,63.1508821569862,228.476821192053,36.7162973920898,10.8927391126275,-0.498569674416666,2.4778371764103,17.1189564764344,1.17794402450412,36.8642125044401,2.7416717853542,44058.7402321165,1.07970527273363e-06,0.8,0.000238254446517083,6,39,38,27
94.0537240537241,36.8154038824916,105.987736479685,65.9156673318064,480.132450331126,36.5812894065265,11.1664529863707,-0.427971916444575,2.33539768873002,16.6395532195643,1.18565706002587,36.7334709767666,2.79343460093056,43893.86655104,1.14501428092219e-06,0.8,0.000267379076188407,6,39,38,28
93.9931623931624,36.8895469274022,109.464660257376,67.6052915320329,285.596026490066,36.4646947429497,11.5161997460058,-0.432717255266436,2.39443284349332,17.2268743896261,1.20014419007568,36.6221322918271,2.82569369261868,43758.1396027559,1.19957989725779e-06,0.8,0.000294013382161928,6,39,38,29
93.6903540903541,30.8118105529278,116.922125444352,53.6936555879422,396.523178807947,36.3969886347916,10.9535712139009,-0.477120645942252,2.53849540771478,17.193848146248,1.18250856717131,36.547027683785,2.72946314287671,43671.8665234843,1.26117688771063e-06,0.8,0.000321607150877015,6,39,38,30
46.7550671550672,45.8068286385684,119.113571677875,65.7772457962951,226.82119205298,36.3004932310546,11.011949413856,-0.392917728933853,2.40502011465093,16.7107495827732,1.21358607354227,36.4517295782794,2.73973275630887,43554.4793943361,1.3352346584408e-06,0.8,0.000347623315647363,6,39,38,31
95.6888888888889,8.43841340038256,101.807216500251,86.5166651077691,360.927152317881,37.9026128051581,11.7295968432868,-0.646509279037853,2.81560949984909,18.5968050222029,1.16142231082696,38.0569032867331,2.83675887458477,45478.9738530585,8.85209253472364e-08,0.8,2.01141681720925e-05,6,40,45,10
95.2649572649573,13.0506782950219,93.7303589094932,74.160226420771,389.072847682119,37.5577349098718,11.0804296069706,-0.577424810889489,2.5760031954367,17.6112862008556,1.1749983942216,37.7048359652203,2.78882206193421,45067.8013422255,4.29820500223065e-07,0.8,8.08361332444084e-05,6,40,45,19
95.2043956043956,14.4491689865668,95.1875801997149,75.0808515638016,343.543046357616,37.4894717193402,10.9573994074404,-0.596542130876789,2.64348435099056,17.6688531296904,1.17739018700291,37.6352064646848,2.76686452934412,44984.8548743384,4.9883824254351e-07,0.8,8.8621995570401e-05,6,40,45,20
95.2043956043956,9.02408844515743,92.7921418948176,73.7490058850566,432.119205298013,37.4102203100458,10.6942694854257,-0.582254434067932,2.54532117875239,16.5922115547823,1.15412927769966,37.5527621974835,2.72292458226428,44888.6768911196,5.59068131451586e-07,0.8,9.87345520534454e-05,6,40,45,21
95.0832722832723,15.4919691138674,100.252875452506,74.581923200534,230.960264900662,37.3261861144621,10.7809941210544,-0.581002355897065,2.58250557985123,17.8614552053408,1.16485795223732,37.4702039931906,2.7441333370371,44787.2030758236,6.2792052656449e-07,0.8,0.000107684723781705,6,40,45,22
95.0832722832723,18.9014999259953,103.803648422215,75.4363448685956,165.562913907285,37.2465002491985,10.9390744923802,-0.553594557713473,2.60286909912064,17.261049420128,1.16371261655177,37.3929371272272,2.76827093232624,44691.2400318664,7.03727116540823e-07,0.8,0.000116988062361127,6,40,45,23
94.962148962149,20.0040747217822,103.606022636927,68.7779751150425,10.7615894039735,37.1653718038879,11.2833012248018,-0.530116285800603,2.51397408451826,19.2055261812432,1.17073486213412,37.316735757889,2.80450220277295,44593.8960253333,7.81410343797663e-07,0.8,0.000129929658143729,6,40,45,24
94.8410256410256,21.3921932963281,108.628425007223,75.2962591115492,449.503311258278,37.0894807995418,11.3389827246497,-0.503198588790132,2.4047593166928,16.6062728452452,1.18025227168969,37.2419001585539,2.82638633749072,44503.4412895177,8.61786227623932e-07,0.8,0.000143050612996582,6,40,45,25
94.780463980464,25.1192348300292,111.474208422917,68.1310974544533,275.662251655629,36.9955429228261,11.4968810959079,-0.451205754361014,2.37554714452285,16.4369989982781,1.17000219944404,37.1504711207493,2.83022483847576,44391.9628473386,9.37648153199512e-07,0.8,0.000156953625218249,6,40,45,26
94.7199023199023,30.147564028118,115.021630603723,63.6094205097487,448.675496688742,36.9016647634121,11.2751259786372,-0.450984048734115,2.4825910266465,16.5022162028172,1.17716510400203,37.0539957383141,2.79649879002015,44280.828021919,1.02398540315084e-06,0.8,0.000168522349373917,6,40,45,27
47.3001221001221,33.7476941946958,117.640982460841,69.72320284426,342.715231788079,36.8141270826597,11.1927557464119,-0.450969187530898,2.35883215959817,16.425659602396,1.18169539091337,36.9657055806385,2.78688984803603,44177.9508021562,1.11504571570919e-06,0.8,0.000181522551631982,6,40,45,28
95.6283272283272,8.10633459337437,97.0551452664496,80.4732286223326,118.377483443709,37.8748255069499,11.6780754012298,-0.65199175386814,2.84684930977704,18.729503838276,1.15968279706892,38.0285518913967,2.84725850038156,45445.2808390482,1.07549114288242e-07,0.8,2.48539159124183e-05,6,40,45,11
47.2395604395604,40.0152929179072,117.858806766427,64.2737119774296,34.7682119205298,36.7460668102329,11.2739117060923,-0.472121099916506,2.43299220642037,17.0844424819079,1.18583227444384,36.899023708282,2.81300279358653,44099.4692273895,1.20552716289573e-06,0.8,0.000197240389085646,6,40,45,29
94.4776556776557,44.1396763983167,115.595962977607,59.3757628097654,355.960264900662,36.6339579046027,11.3446320632433,-0.412417219827517,2.34932164340961,17.4271954320503,1.21215394467431,36.7883413302509,2.80370849814478,43964.9805039489,1.31268767070072e-06,0.8,0.000212302656278114,6,40,45,30
94.2959706959707,48.9836967962977,114.078460297377,57.1349242542345,274.834437086093,36.505391069715,11.2719782246645,-0.422915512903256,2.41625552620959,16.5147815399213,1.18832807445483,36.6593258241822,2.79228447632767,43807.3388871093,1.41163013412243e-06,0.8,0.000230860615256752,6,40,45,31
94.1748473748474,59.1819240824,113.73244390136,58.4411813637153,85.2649006622517,36.3676358196057,11.5641822797437,-0.41179731397293,2.413770389684,16.4242612384269,1.18462033408832,36.5261480119741,2.81060805244236,43639.9451075746,1.5454821052559e-06,0.8,0.000246263799619617,6,40,45,32
47.0578754578755,67.8446214503692,116.878798978819,64.20074447964,67.0529801324503,36.2067440430976,11.7583408772245,-0.327736647957427,2.31873346553149,16.9689281556922,1.19233597374341,36.3686247282039,2.85721818178203,43445.1471755597,1.6736092592805e-06,0.8,0.000265713646200188,6,40,45,33
46.9973137973138,74.6038069588597,123.093929311057,50.1805534562235,488.41059602649,36.0439861242395,12.4110972719067,-0.294272805265726,2.32207462794608,17.0055011406165,1.20338106346976,36.2156002162999,2.91937365336602,43255.2306992873,1.8249764712317e-06,0.8,0.0002868882083627,6,40,45,34
95.6283272283272,7.33756490543163,98.2227551596411,81.4192385782204,433.774834437086,37.8772261321737,11.3485821781525,-0.654215546584011,2.8547215725193,18.8069519751681,1.15669739331766,38.0266142638094,2.80620926767358,45447.9250539058,1.36678827930335e-07,0.8,2.96160000476519e-05,6,40,45,12
95.5677655677656,8.14832097751675,98.827498101472,84.0342639684326,86.9205298013245,37.8262901295256,11.5002648030035,-0.676281062067188,2.87248966841558,18.6964268977308,1.17161213622944,37.9778740083182,2.81053379385722,45386.5726968728,1.66561951846038e-07,0.8,3.46474223559327e-05,6,40,45,13
95.5677655677656,8.15238977496973,95.9541369381241,81.1581121884523,450.331125827815,37.813105833067,11.3799455319859,-0.691149610569372,2.89008471263413,19.5668824754164,1.18123627213909,37.9631590213845,2.79866252502231,45370.635755582,2.06025228790806e-07,0.8,4.08038612322917e-05,6,40,45,14
95.4466422466422,9.86509356805041,99.3012265834269,87.9303007434972,277.317880794702,37.7361110367742,11.5656515871231,-0.690929211101776,2.80708636252968,17.8231800650508,1.16019802975161,37.8889178751373,2.83632090489803,45278.239792688,2.43913560270854e-07,0.8,4.67972616612617e-05,6,40,45,15
95.4466422466422,8.46417978622873,98.9194759264066,86.0973215152944,451.158940397351,37.7319950241405,11.5080519477528,-0.68509928644895,2.77914702190288,18.9779287473888,1.16166902836512,37.884058895415,2.83288062465625,45282.4510315555,2.7840588402112e-07,0.8,5.28119164558186e-05,6,40,45,16
95.3255189255189,10.7069106811623,99.9323524595052,82.1156168069879,167.218543046358,37.7001432379133,11.1412869317867,-0.630964744278586,2.61494967045558,17.0209516278074,1.15842995841525,37.8474941101224,2.78934131950216,45242.2581759486,3.29282515486825e-07,0.8,6.15230921259823e-05,6,40,45,17
95.2649572649573,11.5682385837922,97.0913175399852,73.1586484958736,450.331125827815,37.6504695534747,11.2077089825429,-0.619817364549387,2.6663637581662,17.3985239826186,1.15784806425463,37.7988919758084,2.79417378237436,45180.6977734154,3.72490652287517e-07,0.8,7.12775165925345e-05,6,40,45,18
93.8720390720391,87.9397266560474,127.469756838475,63.9806950013226,332.781456953642,35.9149037435432,12.4618643753964,-0.251877419753057,2.30113684250402,18.0533412887208,1.23043529609018,36.0878345019932,2.92071749528015,43096.3490178064,1.95255385684009e-06,0.8,0.000303127152943755,6,40,45,35
15.5052503052503,262.50657920973,167.115763774233,52.4834581183099,343.543046357616,34.4034902615654,18.0246042212702,-0.23230023341834,2.35089461455647,21.06724645443,1.22699487666032,34.6642429370965,3.52907639903601,41284.4297432348,3.43354810159034e-06,0.8,0.000491478560353757,6,40,45,44
15.4446886446886,280.446848212811,163.240713650508,43.7571135543499,240.894039735099,34.2448323046981,18.797788354542,-0.146264223163147,2.20659141597358,20.7357734907299,1.2381993565757,34.5179761305752,3.60860308320434,41088.1934822457,3.6e-06,0.8,0.000514381789495888,6,40,45,45
95.7494505494505,7.46847013715728,96.2813480590491,92.6034610857781,360.927152317881,38.011303867118,11.9196353879731,-0.71138418632681,2.98351057775853,19.8288604629577,1.16738741506226,38.1676424777257,2.86623448464226,45611.5589813558,2.01676289373435e-09,0.799979594402569,1.80902585162073e-08,7,44,34,1
95.7494505494505,7.44096923107739,96.096780378885,91.969226179032,360.927152317881,38.0084320159447,11.9144620613177,-0.711028280923071,2.99128529373462,19.7706624381403,1.16764681361471,38.1647146710239,2.86485989253801,45608.0926031084,5.09350811295408e-09,0.799892356651557,1.39343060147186e-07,7,44,34,2
95.7494505494505,7.08590394341693,95.27058782724,90.6361005109995,360.927152317881,37.9976217478775,11.9870194641133,-0.702793754016039,2.94057985368961,19.574580901647,1.16856945010328,38.1548987299584,2.87615825815975,45595.0611449947,1.28677041123783e-08,0.799716333386102,5.49614945601646e-07,7,44,34,3
95.7494505494505,8.70579399656047,99.5582189738506,93.8530032191084,166.390728476821,37.9876736036551,12.0991952061406,-0.729626636406486,3.06248796524731,20.4083579241216,1.16960958541447,38.1464607369612,2.88398733236678,45583.0558918882,2.46661955213109e-08,0.799435939107803,1.11446368444075e-06,7,44,34,4
95.7494505494505,7.73889799241604,98.5274299941185,94.5009461716107,420.529801324503,37.9713463619946,12.1276961522559,-0.726332907539716,3.05693296132148,19.9810940628924,1.17155549467984,38.1305749064495,2.88648351095764,45563.3088866157,4.01030034154959e-08,0.799044059277307,2.35509062528981e-06,7,44,34,5
95.7494505494505,9.68679596344965,101.906922402659,90.6052557046419,422.185430463576,37.9685303624731,12.0955748385833,-0.71608793869509,2.99433535073099,19.5339874051751,1.17282515133006,38.1273497829529,2.88572710800484,45559.7901510492,5.61586333518019e-08,0.798530594884084,3.6616635610972e-06,7,44,34,6
95.7494505494505,7.47846996582623,98.3632257907796,84.9044027833262,343.543046357616,37.9547408297362,11.9830795792063,-0.722771784659544,3.05447571326406,20.8212190590341,1.17424471871425,38.1121431232442,2.87148089908756,45543.0448970929,7.95667513494393e-08,0.797881814167654,5.48860633894797e-06,7,44,34,7
95.7494505494505,7.85008924970971,98.7381346800238,90.3897417960954,449.503311258278,37.9300624145038,11.8863789175797,-0.698126930456781,2.96760364520617,19.4910829915416,1.17515553737746,38.08629827927,2.86860470361561,45513.1824090962,1.04985233606901e-07,0.797171082682447,7.86782144284898e-06,7,44,34,8
46.8761904761905,107.886742203806,133.696597462394,49.4928649246443,226.82119205298,35.7678549074314,12.7074104311307,-0.30675080822436,2.47599964339637,17.3315508083428,1.20183059865642,35.9449060983437,2.89083728868904,42916.9521418695,2.10860143636698e-06,0.8,0.000319544076420813,6,40,45,36
95.7494505494505,7.55351233584359,99.0409289402967,84.0929730168667,312.913907284768,37.8930639342354,11.8389071599567,-0.66870594258851,2.85214897817749,18.68409025527,1.17439636077156,38.0488284174778,2.86707951324235,45468.4423426907,1.29010361040689e-07,0.796383991904578,1.10957346258206e-05,7,44,34,9
95.6888888888889,8.91603168114782,100.496865958975,84.9827333606677,57.1192052980132,37.8418861985832,11.9897204993978,-0.685693044688566,2.94831108398915,18.6520929013102,1.16912946584611,37.9998432687746,2.86640825940915,45406.5901081875,1.62278081925516e-07,0.795267410520941,1.56636707211824e-05,7,44,34,10
95.6888888888889,10.7124700754079,103.86735041523,81.9308945271859,278.145695364238,37.7930028771981,11.8985582806831,-0.666535642295232,2.88764936852169,18.3940989472653,1.15942361664324,37.9499633405273,2.85441601810075,45347.4017430577,1.97483127546837e-07,0.79405013057875,2.21468397151576e-05,7,44,34,11
95.6283272283272,11.2787861432056,104.697455190469,85.4274999770136,86.9205298013245,37.7689677746257,11.5637659067597,-0.660238195362788,2.88351545802754,18.9944741019104,1.16011750299941,37.9216173734665,2.82915360496329,45318.1175148538,2.37749457393863e-07,0.792693065693677,2.96652138068339e-05,7,44,34,12
95.5677655677656,10.0059612551831,101.867564951022,87.1732032697767,118.377483443709,37.708620969728,11.701221803798,-0.698169644170085,2.93354487106542,19.3238796629023,1.17703557354434,37.8633275656448,2.833342109985,45245.3490997414,2.80943660683773e-07,0.79133233341336,3.86292009397447e-05,7,44,34,13
95.5072039072039,10.7639724187064,100.199679562962,87.0837595240429,277.317880794702,37.6509964182394,11.8167452638565,-0.72546675393229,2.96887529702437,19.1068468529273,1.1594246077486,37.8074653667983,2.85806515991256,45176.1974542634,3.25677443341674e-07,0.789654258472954,4.81832606705319e-05,7,44,34,14
46.8156288156288,110.019975184242,139.873771837141,54.6761497364215,72.0198675496689,35.6117768336454,13.1278454968009,-0.240283715396444,2.29106081939346,18.745032249015,1.23519812642221,35.7954684839281,2.99645631814725,42727.6758023466,2.23408788519375e-06,0.8,0.000338450627523422,6,40,45,37
46.7550671550672,131.097221900033,140.800608031448,58.6757393440489,274.834437086093,35.455570518935,14.0933553191038,-0.231218997065876,2.30971178704633,17.7851937811839,1.21515405932834,35.6535987167973,3.09097096309874,42539.9184481474,2.40634556252794e-06,0.8,0.000359850720889795,6,40,45,38
15.565811965812,152.291941515698,137.196140168639,52.0566881181097,454.470198675497,35.2598674664692,14.525937186551,-0.225626273734734,2.33261000108481,18.9832155411176,1.22664599546845,35.4650827726502,3.14103252245133,42307.2389249212,2.56896575955095e-06,0.8,0.00038485837259462,6,40,45,39
15.565811965812,170.91375122401,137.477114882309,57.3972808145439,399.834437086093,35.080884649791,15.2019713655783,-0.238781669687655,2.29906309063657,19.3203082161538,1.22954995658896,35.2967106316747,3.21209872083739,42095.4144597337,2.73712294410914e-06,0.8,0.000402566080509799,6,40,45,40
15.565811965812,189.86664772495,143.095568322473,43.5403054782643,449.503311258278,34.9083268339329,15.4367011729311,-0.186965835200757,2.3765027992092,18.8339930775361,1.23637769014573,35.1285514974781,3.21521156129163,41890.8351843429,2.92746453006499e-06,0.8,0.000426237982341567,6,40,45,41
15.5052503052503,212.284720583859,153.924046380823,59.5836024903315,168.046357615894,34.7303911982059,16.335130688638,-0.183252759652841,2.27775752052578,19.5337822807592,1.22413396711652,34.9645763908923,3.35440012582533,41672.7558688442,3.10163261370896e-06,0.8,0.000447422832380011,6,40,45,42
15.5052503052503,230.776550022457,163.924412313345,46.3970365074346,466.059602649007,34.5851250194008,17.0892300109723,-0.194555250040837,2.2826786384365,19.314101676043,1.23888604233063,34.8311049702875,3.39606076766588,41495.2323077968,3.26588482661154e-06,0.8,0.000471253476590812,6,40,45,43
95.3860805860806,11.6874791937034,99.3203086502787,79.5850892755391,244.205298013245,37.5536052439584,12.0352014343438,-0.689469153606801,2.81861692419889,18.9625914447243,1.16235317833635,37.7133722606411,2.89083564413351,45067.63077265,3.78936679258734e-07,0.788085593672785,5.65654793101281e-05,7,44,34,15
94.417094017094,31.5201415015212,115.256534899119,82.3405186830031,372.516556291391,36.7231769638825,11.8783039597268,-0.551681012070624,2.64086887163422,19.8723661534391,1.21170834852733,36.8844159494992,2.8745103404442,44070.3824036713,1.00414565323661e-06,0.763836921412505,0.000218261220360216,7,44,34,24
94.235409035409,36.0532931888858,109.826070355722,72.1088783882256,71.1920529801324,36.6148163294376,11.5141039361922,-0.558330594440756,2.63141734462781,17.1638357753571,1.18032157984506,36.7715826648416,2.80506765152651,43936.4715110086,1.10536671362527e-06,0.760746795458529,0.000242052902081735,7,44,34,25
47.0578754578755,44.3370964168169,113.216667443195,80.185657164341,275.662251655629,36.4458148416148,11.886767570467,-0.500460525729274,2.57403952932065,18.8422587564079,1.18708118958198,36.608390973217,2.8668477710076,43743.2781961445,1.18765016135763e-06,0.756723095851952,0.000268311503269168,7,44,34,26
46.9367521367521,52.9941067604656,124.651850956094,82.6694764581916,149.834437086093,36.3009077778285,12.0915282918846,-0.483885861279058,2.5832135464332,18.8961310594419,1.21323720125471,36.4669352414296,2.87985207659255,43560.2945640675,1.27819312024377e-06,0.752368569888108,0.000300245477444703,7,44,34,27
