fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
93.7509157509158,3.45696088766349,90.0472446274084,78.3198405506832,365.894039735099,37.2538493802305,10.9371043960143,-0.622447326352711,2.61087125534219,17.4347522225776,1.15485777708423,37.4002311674158,2.75953170221948,44702.2409485343,1e-09,0.8,0.0003154613397582,3,47,38,29
93.6297924297924,6.7761235628037,93.3472377081895,82.8316020915197,149.006622516556,37.2420693817589,10.8070264733385,-0.641251317509335,2.69043256391447,17.6436252979417,1.1576362469855,37.3867591528381,2.76060471969435,44687.2978574509,1e-09,0.8,0.000333546741489698,3,47,38,30
93.5086691086691,5.57412496712671,87.2336346845168,64.2913090563864,368.377483443709,37.2399683569011,10.5261417871442,-0.647478998290691,2.69088006430191,17.9512579725362,1.14103251876317,37.3809125160027,2.71642668825225,44684.8016286149,1e-09,0.8,0.000352347823058775,3,47,38,31
93.3269841269841,2.69343510832047,89.523016998646,76.8044255663922,118.377483443709,37.1362033101528,10.5649333881321,-0.553407271012749,2.55100235354482,17.4414600247936,1.15838156913706,37.2780596718852,2.73072839098368,44563.1388775605,1e-09,0.8,0.000386426040867111,3,47,38,32
93.2058608058608,7.44546319719682,76.2846089008812,70.5201581162383,177.152317880795,37.0673169316086,10.1192553986959,-0.595552635888787,2.5716509122422,15.6007817759818,1.15655309740311,37.2034516438406,2.66321261573323,44487.5520848447,1e-09,0.8,0.000410918615738029,3,47,38,33
95.5677655677656,10.8678081221335,92.6124869445077,93.9464626283083,152.317880794702,37.91113543306,11.9188158959851,-0.690000914916723,2.90659161884941,18.9480001893782,1.15612318852628,38.0678746667486,2.88608305524374,45491.6065320604,1e-09,0.8,2.43918308179562e-05,3,47,38,11
95.5677655677656,8.86242558443142,92.0661048496356,84.5762317102554,186.258278145695,37.9547721238814,11.5439578156156,-0.662003737936369,2.77029262710179,17.6771698158209,1.17290317982288,38.1064177381776,2.82606196088364,45542.8401521168,1e-09,0.8,3.01138590866857e-05,3,47,38,12
95.5072039072039,9.17082107621221,96.0977675653377,86.0413573205699,450.331125827815,37.9798461298989,11.5233098204274,-0.692024870098101,2.82759085811545,17.9291246176919,1.14943018997002,38.1311215034213,2.8230440493408,45572.1699859379,1e-09,0.8,3.83876287304897e-05,3,47,38,13
95.4466422466422,7.78691224939232,92.3290448963269,83.7846623823581,455.298013245033,37.885357522346,11.4690228312445,-0.699112520908833,2.80916016900101,17.6742689480475,1.16777836868857,38.0362956643541,2.82032078664391,45458.1176287689,1e-09,0.8,4.76993488306626e-05,3,47,38,14
95.3860805860806,2.9859527364369,89.5246057956331,80.5470941038653,443.708609271523,37.8040849220499,11.5314877111193,-0.678368822214296,2.80561612175745,17.5164903683198,1.1650509674007,37.9561684437839,2.83703441360851,45369.8101220812,1e-09,0.8,5.89392031087642e-05,3,47,38,15
95.3860805860806,4.536288234666,80.6715360611106,72.8557166799765,86.9205298013245,37.8393298451295,10.9495032671203,-0.603747477250449,2.61300961512544,18.8607541247635,1.16615735694309,37.9836184348867,2.7690687156817,45412.1165096576,1e-09,0.8,6.51350046774069e-05,3,47,38,16
95.3255189255189,12.0732578210549,98.2773963308669,90.3248622259082,184.602649006623,37.7063382514852,11.7821020227959,-0.645932574873238,2.79371708919816,18.1090164566999,1.15968719963542,37.8621213895241,2.85159256328617,45248.1651997091,1e-09,0.8,7.51629975912624e-05,3,47,38,17
93.0241758241758,3.36449381515181,92.4654722879571,61.915251857128,11.5894039735099,37.076088223603,10.203274079574,-0.54109569944871,2.43324187644825,15.9127790058645,1.16377366989654,37.2133188038271,2.68686241242109,44492.8724468262,1e-09,0.8,0.000439060732158,3,47,38,34
95.6888888888889,5.79314402755798,102.126559752896,97.4433776388162,453.64238410596,37.9771650978478,11.9088904360982,-0.725499238661684,2.9888251444525,19.4285371583035,1.15902076811632,38.133502900902,2.85642731974045,45571.6768714475,1e-09,0.8,1.33296161339953e-05,3,48,44,5
95.6888888888889,11.082508739204,101.193669548538,79.3412821849635,10.7615894039735,37.9777796959503,11.6383254222166,-0.722446818613363,2.97167541811687,19.7694920774048,1.1909824851485,38.1305702229494,2.82155340020917,45571.0033306348,1e-09,0.8,1.73286087398811e-05,3,48,44,6
95.6283272283272,9.525079178569,94.3244751802724,84.5069161640661,10.7615894039735,37.8999384291643,11.4615464479096,-0.65794565431198,2.88058603777858,18.523901339535,1.1467855853702,38.0507205719737,2.82375917078951,45478.1659534872,1e-09,0.8,2.49175818129369e-05,3,48,44,7
95.5677655677656,7.09768830640739,106.658658509471,85.2021301579155,228.476821192053,37.9510602422533,11.3092741457018,-0.711155055396406,2.90612722217087,18.3465578863443,1.14905629358917,38.0996434512037,2.80878926589217,45536.8558348362,1e-09,0.8,3.29790542340103e-05,3,48,44,8
95.5072039072039,9.32855873639422,86.3745735530543,80.7519805273389,71.1920529801324,37.8947533774765,11.4126456582654,-0.688523078635588,2.86551512922566,18.1136395343922,1.15751588622137,38.0449139383812,2.81786774182536,45469.1728115133,1e-09,0.8,4.27410750800276e-05,3,48,44,9
95.3860805860806,11.9294592935188,84.6584264451171,79.9368240658598,119.205298013245,37.9211815131269,11.1444951250175,-0.6839358733031,2.83073287222769,18.0456293172971,1.16201987712323,38.0677189115667,2.77295699398161,45511.7155395341,1e-09,0.8,5.33188027831706e-05,3,48,44,10
95.3860805860806,11.2769773057264,93.3672587707637,88.9168483980166,283.940397350993,37.8514640401163,11.9147177888086,-0.721000947094415,2.90769292838997,18.6222372292851,1.1558221414211,38.0083954818505,2.85456688637691,45428.1470214228,1e-09,0.8,6.00934479658662e-05,3,48,44,11
95.3860805860806,10.1310367270591,104.065056667342,90.294925676573,193.708609271523,37.8445545639558,11.4856255298287,-0.665364540460769,2.83494335071959,18.4367710490267,1.17800382596607,37.9958730954947,2.81927837436188,45414.7992570532,1e-09,0.8,6.74558118455414e-05,3,48,44,12
95.2649572649573,7.74643219125517,95.3997085425591,86.0511964792682,10.7615894039735,37.8370916813804,11.8263094876863,-0.708078063572506,2.92639639454991,19.3875744456688,1.16943872339071,37.9929199896618,2.86268845816897,45405.0487807541,1e-09,0.8,7.73169192737848e-05,3,48,44,13
95.2043956043956,11.3594407677462,94.4522390016067,79.6579517708041,188.741721854305,37.7452485557953,11.6343435012589,-0.699313910320022,2.95697251728692,19.0721581233916,1.16285990959557,37.8989240589552,2.82500660299411,45293.2952799793,1e-09,0.8,8.57091426272303e-05,3,48,44,14
92.8424908424908,3.17688296786564,85.2234844797554,57.8903579973873,11.5894039735099,36.9246997768054,10.1105381644633,-0.557236689852562,2.49905798744305,17.515386580917,1.16567277170619,37.0612408499576,2.67719717754902,44307.4255505298,1e-09,0.8,0.000471402980648937,3,47,38,35
95.1438339438339,10.4167936830836,88.559282138374,98.3420849693002,233.443708609272,37.7691878377143,11.3490470953281,-0.712513903027235,2.87909337929712,17.3472682513621,1.15184786073696,37.9190077316291,2.80631679382757,45320.8302580548,1e-09,0.8,9.99417943734019e-05,3,48,44,15
95.0832722832723,6.27111286369781,104.033131193522,76.6120328941853,120.033112582781,37.8197043925374,11.0322162503445,-0.656756452448354,2.79061192114595,18.0383021144765,1.1601484014461,37.9651560082478,2.77411111257753,45380.5888687957,1e-09,0.8,0.000114608410928557,3,48,44,16
94.962148962149,4.94079735803451,101.70000456079,76.0574051293768,231.788079470199,37.7926678156262,11.3440044812948,-0.719387990177692,2.83468134698888,18.248817470223,1.15881170324941,37.9423286006238,2.81037913979443,45347.9344123665,1e-09,0.8,0.000126965155379285,3,48,44,17
94.9015873015873,7.00836453704848,84.0680504136796,74.4169497750743,11.5894039735099,37.671820340561,11.0455091795392,-0.707531053811009,2.92894457827964,17.8581150992317,1.14826879614902,37.8180163417408,2.76415110473865,45201.2695808479,1e-09,0.8,0.000136256785870394,3,48,44,18
94.780463980464,6.18911803712711,92.9722411487918,81.2718655581396,11.5894039735099,37.6570453675393,10.9168388328824,-0.626846663865969,2.64986620159971,16.6683361007328,1.15223233384119,37.8015980463119,2.75623863647405,45185.7102901428,1e-09,0.8,0.00015120017277039,3,48,44,19
94.7199023199023,6.74135371329704,92.5390450397312,80.001829121827,460.264900662252,37.5789757286516,10.9097197272504,-0.613911915134898,2.64252974318347,17.9361541905446,1.17508695956805,37.7237332812994,2.76959806930989,45093.5640042622,1e-09,0.8,0.000160832629939743,3,48,44,20
92.6002442002442,4.35905100495248,85.0105767101317,59.7495650719414,300.496688741722,36.9228948043059,9.99341274607483,-0.58166311608807,2.54699732348462,18.1035614620348,1.16202696720949,37.0578635726083,2.65214880306335,44304.5392254152,1e-09,0.8,0.000505497022007148,3,47,38,36
92.3579975579976,3.61637158309861,93.7952223778069,68.6442670904159,269.867549668874,36.8753017034538,10.0496064461596,-0.542913317931928,2.51695215061257,15.8987405628132,1.16308069427938,37.0112025536586,2.65890216346721,44248.8517181395,1e-09,0.8,0.000540413511276668,3,47,38,37
92.1157509157509,3.57746392354483,86.8149848758692,62.1777213943157,347.682119205298,36.6341186442277,9.80480055757849,-0.56458587417935,2.46489960840801,16.3549116245092,1.15981805340958,36.7675847117134,2.62683626415757,43955.8252015984,1e-09,0.8,0.0006,3,47,38,38
95.7494505494505,8.56153275444991,93.1828713007643,80.0621088843302,185.430463576159,38.001562250913,11.5785218693386,-0.629437971930156,2.7004122663966,18.562377742925,1.16824770755792,38.1534744767115,2.85125765044949,45601.3216984123,1e-09,0.8,6.55820295426221e-07,3,48,44,1
95.7494505494505,7.40935029459254,94.6868203086195,84.5067968183097,105.132450331126,37.9775868580372,12.032037841742,-0.672309569467836,2.90624583201506,21.1739121375552,1.17336104519668,38.1355362234744,2.88395427285926,45574.5214128635,1e-09,0.8,2.16983704817648e-06,3,48,44,2
95.8100122100122,10.2966338860605,111.255170978966,78.4836878100663,263.245033112583,38.0095142817639,11.7207743560655,-0.676211475096101,2.8906718750963,21.7492962954562,1.18556385867152,38.1632570820726,2.85578454352984,45609.9870468462,1e-09,0.8,4.04053671420758e-06,3,48,44,3
95.7494505494505,6.07701399114578,98.3535581895336,81.7428194190601,120.033112582781,37.9694658007158,11.433342783332,-0.643476285043531,2.76116162503574,19.6804470820046,1.19893830292898,38.1196033048957,2.82544054525054,45563.038866936,1e-09,0.8,7.31468546915438e-06,3,48,44,4
94.6593406593407,5.39056582244139,95.3785837948649,80.8748548476594,11.5894039735099,37.6571268646488,10.8386167852115,-0.641960661210502,2.71885943203106,18.0486955516201,1.16286091682029,37.8006454419149,2.75293049067717,45190.9609047853,1e-09,0.8,0.000173834031480832,3,48,44,21
93.6297924297924,8.7712648504567,97.14996125176,85.2272048047728,446.192052980132,37.2989971252409,10.921748713651,-0.67898077600137,2.77106670611796,18.0047244412724,1.18075012864531,37.444997548182,2.76065138743356,44756.312709391,1e-09,0.8,0.000326870278146647,3,48,44,30
93.5086691086691,6.6870417024811,101.279566784145,82.5489996180728,118.377483443709,37.1865582244222,10.8338174953669,-0.598695128145774,2.61368056571297,18.2669864789657,1.16364347840943,37.3318216727992,2.76550113264052,44619.9535424051,1e-09,0.8,0.000346613266649104,3,48,44,31
93.5086691086691,6.25855628677369,91.30675161548,63.9399132943205,288.907284768212,37.2066188247259,10.3833888024278,-0.601041810761338,2.54579303165017,16.4740417909195,1.14527269957135,37.3457792468113,2.71898085861039,44646.0369969072,1e-09,0.8,0.000371479433495787,3,48,44,32
93.2664224664225,5.51877945406812,91.4933477165741,78.7484860124851,55.4635761589404,37.158289231616,10.5418678806596,-0.612255854911942,2.58493110377139,18.2243960891844,1.18609999518503,37.2997526657461,2.71847134771349,44593.4514242875,1e-09,0.8,0.000399346435058215,3,48,44,33
93.0847374847375,2.96001483080399,78.6388314549537,73.6104981054871,68.7086092715232,37.0520848154734,10.2744543158604,-0.594884515800607,2.51895837563504,16.0831936945375,1.16441975407037,37.1903601565342,2.6792905317407,44464.2188416461,1e-09,0.8,0.000426682213158953,3,48,44,34
93.0241758241758,3.61226603297744,80.5507933576079,70.3575860717432,11.5894039735099,37.0384145209517,10.0747403649942,-0.597300123959933,2.54183593015673,16.6708285819598,1.15192016823204,37.1740568402803,2.66248204338103,44445.0457728726,1e-09,0.8,0.000444433848204101,3,48,44,35
92.9636141636142,2.34381884401451,77.574244118549,68.1717758680304,11.5894039735099,37.0030212815758,10.2343670189402,-0.570372347416854,2.39957998964467,15.4147714077927,1.14814517419782,37.140940072187,2.69917984246575,44401.8198287238,1e-09,0.8,0.000454395191043052,3,48,44,36
92.8424908424908,4.02758337049477,80.5634540906807,81.1636688494817,333.609271523179,36.9383831902869,9.89034477075103,-0.631386077785318,2.61937048929511,15.8775355626835,1.14968245095816,37.0719066462978,2.64076221032982,44331.6838196507,1e-09,0.8,0.000475522036756115,3,48,44,37
92.7213675213675,6.13187778803029,80.5852628528179,74.545140511452,11.5894039735099,36.9242213148793,9.96677697723277,-0.594239506028585,2.49946796671624,16.2207982866668,1.16312413591854,37.0588261815664,2.65186263642244,44308.7691031312,1e-09,0.8,0.000490159282831186,3,48,44,38
92.6608058608059,4.33433346765345,85.8073369872414,69.6609877790362,484.271523178808,36.9021801684313,9.90434631300077,-0.54981932683785,2.47626322881559,16.5359551647141,1.15783208026908,37.0360230147181,2.64644068012425,44278.8642122361,1e-09,0.8,0.000505310012389665,3,48,44,39
94.598778998779,6.82279127809157,94.0901405541247,73.6851506878602,119.205298013245,37.6319263936724,10.8198941234713,-0.624809403163852,2.60818019082311,17.1849382382587,1.14802233502592,37.7752931047711,2.74932810438359,45161.714038296,1e-09,0.8,0.000186263240276058,3,48,44,22
92.5396825396825,4.81552796112653,77.0195075524092,71.6312452239343,281.456953642384,36.8924296685507,9.94157358867617,-0.600730421558397,2.58879870415081,17.7870456120072,1.1738745078171,37.0268100528671,2.63711404379205,44266.4081128865,1e-09,0.8,0.000523017212861718,3,48,44,40
92.4185592185592,2.68642883942848,76.1106479939341,62.9539445739631,11.5894039735099,36.9176975197325,9.71894769838973,-0.589887452594269,2.46605830595627,15.4985336491655,1.16076238324045,37.048984405479,2.6293430011682,44299.11392522,1e-09,0.8,0.000536019686533092,3,48,44,41
92.2974358974359,3.63717891245205,78.8011936179312,60.9874966029277,70.364238410596,36.8135667998601,9.53537485010476,-0.578796960174891,2.44015391836308,17.0062027346658,1.16298945212265,36.9427413147486,2.60747043886601,44181.2003476202,1e-09,0.8,0.000563703739028214,3,48,44,42
92.1157509157509,1.864555536804,81.2112822728891,60.5261790677878,412.251655629139,36.6445860963504,9.7370199850592,-0.555467317492898,2.45066089978863,15.8334054490578,1.15941456191458,36.7770934513695,2.62677009776603,43971.9360356785,1e-09,0.8,0.000591871646257186,3,48,44,43
92.1157509157509,3.36810146063062,86.3836704619145,65.6729305892897,284.76821192053,36.6749783552584,10.0509422069012,-0.563174187199296,2.44952576317169,15.874351830143,1.1628626271925,36.8116368931675,2.66470831473681,44006.3922369189,1e-09,0.8,0.0006,3,48,44,44
95.8100122100122,9.30372470476657,96.2258519809697,84.2131324261529,261.58940397351,37.989952814671,11.7543417583291,-0.662704081487686,2.76537487163474,17.8343749574983,1.15791353792464,38.1442141024088,2.84646268539791,45588.6024113078,1e-09,0.8,1.56538321403455e-07,3,49,39,1
94.4776556776557,3.45459235705147,91.3696947245968,80.1771123292507,11.5894039735099,37.5463120070653,11.0099817728083,-0.658292295334105,2.74646322492841,16.9403307178718,1.1644420393467,37.6925239239739,2.77124758072719,45060.4834401351,1e-09,0.8,0.000201325210551632,3,48,44,23
94.3565323565324,6.80845508187316,86.4480622239374,81.7841124831704,24.0066225165563,37.5365628898856,10.5888118055159,-0.636807656655297,2.69727261691022,18.4552826092161,1.18022935213026,37.6772285170928,2.71875324660316,45045.9141658163,1e-09,0.8,0.000223621814933243,3,48,44,24
94.235409035409,5.04315085585978,92.7849827445316,87.3917073106034,11.5894039735099,37.4942062146779,10.8679250335406,-0.645820919091065,2.64638243812751,17.6017197328722,1.15706665217199,37.6387350430248,2.76185234214735,44991.9715241687,1e-09,0.8,0.000242934934012524,3,48,44,25
94.1142857142857,4.01121023988924,83.217466356887,63.3888831937875,193.708609271523,37.3916643169777,10.5730331657315,-0.596251313410395,2.61909357566231,16.8030377261241,1.15640525037264,37.532662975528,2.73280010516936,44865.5600548545,1e-09,0.8,0.000266355675461226,3,48,44,26
93.9931623931624,3.35606429952728,85.1685521535653,75.1478825012234,289.735099337748,37.3373754352741,10.698850535037,-0.598802341594789,2.59534609019151,17.6598587481912,1.16440250377503,37.4802554239487,2.74736271814415,44812.8115962758,1e-09,0.8,0.000278294811590073,3,48,44,27
93.8720390720391,6.16530278438372,78.7204618385024,62.5519188105059,131.622516556291,37.4016787550913,10.4383684051816,-0.53562637329187,2.50826748965965,18.1953769259133,1.20729198827732,37.5408477622272,2.70824270102989,44883.8138325453,1e-09,0.8,0.000295443137520571,3,48,44,28
93.9326007326007,6.75568719785018,86.8337895798414,71.8768200633688,149.834437086093,37.3672258970687,10.1937695908977,-0.629167172396616,2.72381050336588,18.1958809025709,1.15410523517207,37.5032645658825,2.65943218738092,44841.281439694,1e-09,0.8,0.000304867820782546,3,48,44,29
95.8100122100122,7.99607154611929,91.8973582979479,90.5507609631437,230.132450331126,37.9552287865796,11.5217096293653,-0.675469657811067,2.88607107913581,18.3726465532619,1.15680264988002,38.1065809072501,2.83668253190664,45546.0479110551,1e-09,0.8,1.05431137072135e-06,3,49,39,2
95.5677655677656,11.5128155369622,93.4037697249561,92.5310502386135,213.576158940397,37.9293737100297,11.7294538019398,-0.703166800655548,2.88551301183083,18.9159905019169,1.15330860834002,38.0835538970678,2.83149591027782,45511.8466430929,1e-09,0.8,4.21936416748239e-05,3,49,39,11
95.5072039072039,10.2014255043246,95.9185339486013,84.1036276314538,264.072847682119,37.9588581964234,11.756136841523,-0.682048962022641,2.83441537434745,19.7254716564151,1.18169297114182,38.1132688678652,2.83826021238935,45546.3816710623,1e-09,0.8,4.70688602319265e-05,3,49,39,12
95.4466422466422,6.02762157828213,88.1667892585904,79.8521472027244,168.046357615894,37.8545633752845,11.3395858943004,-0.6633191462829,2.82065007458253,17.7574817767201,1.15178283118372,38.0039223296882,2.79703401097058,45430.0650103527,1e-09,0.8,5.84634815365308e-05,3,49,39,13
95.3255189255189,8.34875583716686,98.4902805858717,75.5839208514928,487.582781456954,37.8889021076766,11.4568009411556,-0.644657100003111,2.73787151167668,18.6587347825579,1.1634158522103,38.0396656725796,2.82944098024514,45469.8630921911,1e-09,0.8,6.34278478786603e-05,3,49,39,14
95.3255189255189,8.23348119703363,97.7630982976543,79.6762641987557,244.205298013245,37.834782596134,11.4371580740076,-0.67028786348841,2.76412416676564,18.553492969276,1.18354095667956,37.9855026179927,2.81605973396707,45404.1641964064,1e-09,0.8,7.2848795897805e-05,3,49,39,15
95.2649572649573,9.94431102728413,98.3302760487148,81.3212306459816,309.602649006623,37.8194970409819,11.615978042096,-0.692251283165414,2.8390634015756,18.0911363318167,1.16356981475102,37.972630440268,2.83558991379357,45383.1489958374,1e-09,0.8,8.6596133398472e-05,3,49,39,16
95.2043956043956,9.15175682984105,86.6702229969462,82.0026273766372,11.5894039735099,37.8117611914148,11.2111349073131,-0.672639780775269,2.78537085435416,17.965027133258,1.1554569791801,37.9595980546489,2.78621968405441,45371.499664434,1e-09,0.8,0.000102019677585131,3,49,39,17
95.0227106227106,5.31814814550182,85.3583669532439,80.3611289807718,373.344370860927,37.781996912912,10.8764914439691,-0.6762381261843,2.87520201889126,18.4399320734133,1.17720408381187,37.9255418679183,2.74440301195945,45335.7278880885,1e-09,0.8,0.000113225354399112,3,49,39,18
94.962148962149,6.35246826272052,84.2806613388375,79.1784831042393,11.5894039735099,37.7369361943218,11.0012550721321,-0.637466054488228,2.7115308591743,18.38374973675,1.15537685428176,37.8822972947429,2.79561277849131,45282.7949614598,1e-09,0.8,0.000130422507194373,3,49,39,19
94.8410256410256,7.7375541107922,76.662009227505,83.0024065719211,421.35761589404,37.6899658927364,11.0481195647832,-0.689564607952575,2.82715323428597,17.61356946079,1.16173272433798,37.8361262480718,2.76414534439201,45224.5939924826,1e-09,0.8,0.000150914465467554,3,49,39,20
95.8100122100122,5.43511412269072,102.032947274256,96.0071338216167,86.9205298013245,38.0250501919082,11.806293764008,-0.734541536096943,2.9982242783983,19.4174040533799,1.16112458010418,38.1798494689934,2.84092037856992,45630.5940695319,1e-09,0.8,2.36245499794244e-06,3,49,39,3
94.780463980464,6.71421030246596,91.5876066757999,79.294665715998,276.490066225166,37.6963633995164,10.9978445453497,-0.685170295918426,2.72397525392552,16.5343017646382,1.15427399983691,37.841835326188,2.75792894364201,45235.5246265002,1e-09,0.8,0.000162522762986549,3,49,39,21
94.6593406593407,6.39704077054416,90.5432877212593,61.5302625794573,326.158940397351,37.70191391497,10.7159461279946,-0.624452859382167,2.70330682903586,17.3769489648139,1.16610502863448,37.8436432767794,2.72969711988095,45243.1677760299,1e-09,0.8,0.000172945440778446,3,49,39,22
94.598778998779,3.88914844492218,77.6048655922114,79.85135292108,293.87417218543,37.5681118548878,10.9095711048452,-0.715164743249793,2.84844621537487,17.6064009745172,1.15051600195516,37.7129091387383,2.75324670594277,45083.7607612178,1e-09,0.8,0.000185623946001407,3,49,39,23
94.4776556776557,6.35574591104248,86.6947925695964,79.9786232670953,103.476821192053,37.5144495049288,10.7895987427062,-0.675043596837548,2.75648170237192,17.5012806956274,1.15847894742504,37.6578615504759,2.75578518307883,45024.1699726508,1e-09,0.8,0.000201286200241999,3,49,39,24
94.417094017094,7.40672826121857,94.2477562893781,72.8529486985005,322.019867549669,37.4895810287644,10.8387317028737,-0.616604359776604,2.6308504766439,17.0348266120403,1.16915533872316,37.6337400833265,2.76230114701847,44991.6118636897,1e-09,0.8,0.000216535181326612,3,49,39,25
94.235409035409,9.58099147022463,80.7839173897668,76.68422624897,370.033112582781,37.4627200324164,10.8080028653229,-0.599586030948582,2.58905132493431,16.7492908536258,1.17201305866138,37.6065738391945,2.75880249149892,44954.7473673533,1e-09,0.8,0.000245556103405095,3,49,39,26
95.7494505494505,5.54434229148363,98.4305631199935,94.3829818754714,456.953642384106,37.9567462332159,11.5191275470587,-0.64121380235056,2.70280362630095,19.3171004339329,1.18789726077198,38.1080584769099,2.84859066384259,45546.0545082373,1e-09,0.8,5.07655659574422e-06,3,49,39,4
95.7494505494505,9.25264450834418,89.3408877655221,83.8271469420308,190.397350993377,37.9664820667218,11.6339852798175,-0.662754479981527,2.92893924393614,20.0209360089321,1.17962373547345,38.1192609960794,2.83895282014454,45556.7916699283,1e-09,0.8,8.58552543476851e-06,3,49,39,5
95.7494505494505,7.99955003761453,92.5534617108253,77.3684778230833,285.596026490066,37.9947710160146,11.6918366459024,-0.692851538702239,2.86454118535514,18.2498968320841,1.1481147172868,38.1481942707732,2.83709748116269,45593.4801311135,1e-09,0.8,1.1332617403484e-05,3,49,39,6
95.6888888888889,5.28997801533571,101.580513783993,88.1412689405704,421.35761589404,37.9356388586251,11.5190461255279,-0.674397178261826,2.85725198241601,18.691184832811,1.15574575675979,38.0870338898309,2.81392408800829,45521.5226978405,1e-09,0.8,1.54361508014873e-05,3,49,39,7
95.6888888888889,7.74558593769702,99.1567930724924,86.4037660208898,289.735099337748,38.0005257135047,11.6489515818115,-0.68821126784331,2.89777477423287,18.6662382387219,1.16229742166837,38.1533642908159,2.83318776365227,45598.4227271453,1e-09,0.8,1.93805863862487e-05,3,49,39,8
95.6283272283272,7.61492980863092,91.8195722116087,87.2289736550771,183.774834437086,37.9842122629964,11.3627244952543,-0.683626895187669,2.82104232850582,18.437853195167,1.15695863712687,38.1333665532267,2.79737812455989,45576.8950879829,1e-09,0.8,2.54619635152736e-05,3,49,39,9
95.6283272283272,6.81477497358887,100.557272061244,84.7087800521442,38.9072847682119,37.8877561589491,12.0502851017515,-0.710494633179849,2.98427161120018,19.0771648110368,1.16581182356845,38.0463180652053,2.87912489701419,45463.3928978879,1e-09,0.8,3.34910002695977e-05,3,49,39,10
94.1142857142857,9.10521617372058,81.0863286365256,70.214249445151,274.006622516556,37.4682132661721,10.3853290236087,-0.632322950718887,2.61677788644429,16.4625391756273,1.15521608098774,37.6064314598998,2.70706624564831,44959.0600890936,1e-09,0.8,0.000257295672409932,3,49,39,27
92.7819291819292,3.19268505991114,80.0713140074923,71.7627759008237,11.5894039735099,36.9893279446587,10.0640273622978,-0.583344500375291,2.61621509204455,16.7476331505362,1.15922596487012,37.1250054471838,2.66301967438606,44385.6324472515,1e-09,0.8,0.000475163667520803,3,49,39,36
92.6002442002442,6.45222679298789,88.2314504210722,67.0811792564509,83.6092715231788,36.8322774365673,9.98409938045625,-0.611081830640881,2.62016658336409,16.6315854667195,1.16029097358823,36.9674511887083,2.64057103323908,44197.1269639284,1e-09,0.8,0.00050327447912176,3,49,39,37
92.4791208791209,5.23499937346355,83.8615081295071,76.0403869829542,489.238410596026,36.8848187340808,10.0685270339811,-0.538045980749486,2.41441716214705,16.1368699979933,1.15256307153527,37.0209399749249,2.68096624639281,44258.1358238951,1e-09,0.8,0.000530239574129612,3,49,39,38
92.0551892551893,3.14130733374598,89.3696122253938,52.3107889357611,11.5894039735099,36.7139400875848,9.72642729098396,-0.566573565810639,2.48437209930671,16.5491611798118,1.15435305785958,36.8460544080165,2.62537922568282,44053.1679237508,1e-09,0.8,0.0006,3,49,39,39
95.8100122100122,6.97160699788777,99.7502459483956,92.5060446774836,345.198675496689,38.0501108434849,11.4862333805236,-0.719695274738596,2.89376464957272,18.1581896860156,1.16241041073853,38.200623092965,2.82409072529208,45660.9751127325,1e-09,0.8,9.39082218257567e-07,3,50,30,1
95.7494505494505,6.59263423464968,91.1060862877937,88.6999318509753,361.754966887417,37.9949617345752,11.871627735757,-0.71408053531643,2.93780145782415,17.9920863330531,1.14715629282712,38.1507386581413,2.86313508998457,45592.1040449233,1e-09,0.8,3.27236851243235e-06,3,50,30,2
95.7494505494505,5.44214216248352,99.6427216588846,97.4524011889663,405.629139072848,37.986210634465,11.7770822092351,-0.705346550762422,2.8297687755826,17.2939723828629,1.1457313345495,38.140784922596,2.86026774444143,45580.5622515615,1e-09,0.8,8.0915692152875e-06,3,50,30,3
95.6888888888889,12.9824785298791,101.040737377725,83.8750641566947,394.039735099338,37.9609112571852,11.4203387136496,-0.694681126377242,2.86698842027038,18.6563685003831,1.16931328158991,38.1109119959731,2.81275680702173,45552.2666065615,1e-09,0.8,1.24280230304838e-05,3,50,30,4
95.6283272283272,10.5196427254383,91.2941321961327,86.0520985396423,86.9205298013245,37.9722230261425,11.6864912524501,-0.686528512277393,2.90290064520161,18.5954982524921,1.16180069013506,38.1256669733882,2.82711634695937,45563.5224627798,1e-09,0.8,2.10017532730291e-05,3,50,30,5
95.6283272283272,11.521019738999,89.3298400053779,85.8311082078814,453.64238410596,37.9129272168169,11.793712129538,-0.709913982321119,3.07814590828973,19.8392861817288,1.17143420707032,38.068017315944,2.84303077879075,45493.5045854125,1e-09,0.8,2.46860783365965e-05,3,50,30,6
93.9931623931624,2.94665012876039,88.3550151340658,67.2408511218983,10.7615894039735,37.3646465644456,10.7516431409684,-0.632367543364399,2.66491394740138,19.4441218577545,1.17432474768766,37.5081258367369,2.75645182699757,44843.0236354419,1e-09,0.8,0.000281623902522787,3,49,39,28
95.5677655677656,8.68838253113479,93.2687318042015,91.1201273235943,134.933774834437,37.9184637044599,11.6395877452988,-0.694182427894763,2.88630743353571,19.3840525533342,1.16840875732058,38.0715088467952,2.83515698456954,45498.4772409712,1e-09,0.8,3.42526164079172e-05,3,50,30,7
